0.8287569891002852||112.5990050015022
0.8297469148770761||112.6003174543642
0.8422876062491751||112.64339892147524
0.8481878238835105||112.63981549029897
0.9283347276195105||112.55154205554754
0.9324943965397079||112.55206208272668
0.9471330118510559||112.6401076163105
0.9478763805863974||112.64323322653709
0.9450394419032205||112.63975864041142
0.8305440027970055||112.60343892025574
0.8302178204786506||112.60491827463186
0.8302178204701267||112.60825630503008
0.8374333981354622||112.70214459030151
0.836972627425386||112.69228738128233
0.8448742868930258||112.70758839553503
0.8330780637203211||112.67679615564768
0.8391010559931116||112.72782551368454
0.841793704131909||112.72854434568825
0.9902636466411028||112.53191647986243
0.999856823286393||112.52395498370976
1.099231°||112.38992°
1.10614°||112.392406°
1.105782°||112.394002°
1.174979°||112.370038°
1175032°||112.370071°
1.158577°||112.370845°
1.117287°||112.379403°
1.11727°||112.379408°
1.13598°||112.382394°
1.099371°||112.397186°
1.099371°||112.397186°
1.118146°||112.401224°
1.10454°||112.41726°
1.091844°||112.42933°
1.09334°||112.430082°
1.060644°||112.492932°
1.06022°||112.494921°
1.061796°||112.603035°
1.1323033N||112.47454757E
1.13118851N||112.49708244E
1.13401455N||112.50257227E
1.1211861°||112.5641937°
1.1303349445918316||112.53094498068094
1°7'37,944N||112°37'28,464N
1.12733°||112.625266°
1.131901°||112.421998°
1.107465°||112.405118°
1.133346°||112.422859°
N 0°46'41.124", E 112°29'41.8956"
0.7770936||112.4981929
0,774147||112.501758
0.775039||112.504229
0.77602||112.50431,80
0.778965||112.508537
0.77046||112.43113
0.77195||112.50649
0.772667||113.448952
0.764114||112.404533
0.763764||112.403576
0.6489515090182968||112.5637823664975
0.726799812257949||112.55957471768141
0.78086||112.49958
0°46'37||112°29'46
0.71968799||112.3782609
0.71938978||112.3787956
0.74330388||112.4124999
0.72036948||112.3817684
0.7923||112.5541
0.7932||112.5557
0,77742||112,49862
0,77599||112,50051
0.64953||112.56258
0.64953||112.56258
0.68376||112.55983
0.418||112.3334
0.779198||112.503447
0.789802||112.506071
0.717226||112.372282
0.716459||112.372016
0.5304932429208767||112.65560392908522
0.5309819468681802||112.65655064173183
0.5314354076299324||112.66122694104112
0.5142875366367365||112.65151855996993
0.5101528202912312||112.64825504232579
0.495211006361176||112.72380858890227
0.4746677146712609||112.66665191530272
0.47753870379951197||112.66274466044527
0.46825534593835694||112.67387768505826
0.4752822796164756||112.66725086133587
0.47753870379951197||112.66274466044527
0.46596352520285106||112.67667779905665
0.472959420239848||112.70161662743382
0.47287229842569406||112.70183280238275
0.47287229842569406||112.70183280238275
0.4671855423107006||112.699197640999
0.4671855423107006||112.699197640999
0.4671855423107006||112.699197640999
0.37067751204147026||112.86610353106907
0.37373875224179803||112.86840810397837
0.463840766328814||112.74182950493774
0.45954485015095137||112.74395407392336
0.4415745878177487||112.760353636889
0.43295765153183524||112.82435765751082
0.46468413187712||112.6055735437212
0.4629768592080477||112.60561417907863
0.4658819997772012||112.60726932479528
0.46652398522045385||112.60485263123907
0.47112403703363154||112.58200852666724
0.47130874454836064||112.58170476607454
0.3917150985659349||112.80166451444889
0.44105429200795404||112.76000125373227
0.39366512134116766||112.79917761926754
0.3388585334293836||112.98539413506928
0.31560795199674807||112.99042209943282
0.4793420749963895||112.70034758813911
0.4793420749963895||112.70034758813911
0.4794629778861683||112.7022821519634
0.4794629778861683||112.7022821519634
0.4794629778861683||112.7022821519634
0.40430585279395537||112.66375473963387
0.40228014798336664||112.66487962732731
0.4197852392818032||112.69377921188695
0.4197852392818032||112.69377921188695
0.4653029250128602||112.63625409786178
0.46525642548669277||112.63103568640742
0.46508935270566637||112.61688215752339
0.4955566539177927||112.66185999239288
0.5018679303363182||112.66582176956108
0.5331351510818874||112.6584151694123
0.5340935891202828||112.6599785765422
0.4869352929199459||112.62476131182133
0.48663700103153745||112.64373483197154
0.667305°||112.279516°
0.667305°||112.279516°
0.7077466||112.2477057
0.66791°||112.278583°
0.659518||112.285531
0.659467||112.284709
0.665883||112.286088
0.666641||112.288702
0.666469||112.289788
0.692059||112.303361
0.748212||112.33749
0.692097||112.303528
0.3945||112.1771
0.3946||112.1656
0.3945||112.1649
0.3858||112.1626
0.3947||112.1648
0.67138||112.373268
0.67138||112.373268
0.538884||112.283905
0.538826||112.28402
0.695201||112.322607
0.673028||112.342222
0.695201||112.322607
0.598172||112.301514
0.598172||112.301514
0.660901||112.282405
0.660901||112.282405
0.701161||112.290198
0.660031||112.287962
0.660031||112.287962
0.641865||112.251718
0.642462||112.252018
0.672483||112.379419
0.672473||112.379454
0.542061||112.287945
0.542061||112.287945
0.579976||112.301522
0.564987||112.285649
0.579976||112.301522
112.1840, 0.2217
112.1828, 0.2210
112.1741, 0.2219
112.31002779, 0.37144295
112.30407352, 0.36982627
112.3220195, 0.3516809
112.319503, 0,3542661
112,3174861, 0,3565491
112.24577, 0.2037
112.2223169, 0.2039
112.221498, 0.2044
112.2357226, 0.2033
112.16442, 0.2126196
112.1642174, 0.2124294
112.1641635, 0.2124359
112.1457, 0.2110
112.1325, 0.2115
112.145, 0.2116
112.2233, 0.3118
112.191746, 0.23426
112.1841976, 0.2353796
112.1830971, 0.24576
112.30233167, 0.41357
112.3088, 0,4193
112.30798167, 0.411505
112. 156842, 0.262509
112. 157257, 0. 261470
112. 161978, 0.263927
112. 161943, 0. 262244
1.121.426.964, 0.271674
112.1425812, 0.2649788
112.2180399, 0.4435916
112.1417316, 0.2657048
1.121.733, 0.2545
1.121.012, 0.2555
1.121.851, 0.259
112.3108677, 0.377537
112.3111145, 0.379212
1.121.529, 0.2035
1.121.545, 0.2121
1.121.535, 0.2119
1.122.233, 0.2122
1.122.134, 0.3576
112. 2173, 0.3445
112. 2116, 0.3,72
112,345765, 0,393356
112,348528, 0,397606
112,348867, 0,39365
112.34669, 0.35835
112,32825, 0,35357
112,32793, 0,35381
112,32823, 0,35386
0.6042305||112.1283528
0.6042305||112.1283528
0.6110131||112.1292235
0.6042305||112.1283528
0.609156||112.123483
0.611431||112.123066
0.619823||112.125269
0.645203||112.073442
0.609255||112.125671
0.610885||112.124223
0.613352||112.127252
0.612377||122.128414
0.612070||112.129120
0.609605||112.131265
0.612473||112.128407
0.613081||112.127978
0.652864||112.176973
0.654983||112.176480
0.656213||112.175988
0.657216||112.175874
0.658295||112.175987
0.656614||112.228147
0.657147||112.227960
0.657604||112.227717
0.658174||112.227754
0.628829||112.206789
0.616570||112.208672
0.508191||112.187478
0.510427||112.190115
0.503683||112.139262
0.506566||112.138556
0.512922||112.135494
0,61209||112,11255
0,64057||112,13706
0,61475||112,12599
0.526797||112.241353
0.525129||112.240568
0.749813||112.211602
0.750591||112.211243
0.751767||112.210724
0.785148||112.149197
0.789383||112.148052
0.822527||112.063272
0.787825||112.149093
0.787155||112.150140
0.847774||112.166798
0.872687||112.163267
0.886614||112.160520
00.77043||112.19219
00.71743||112.18137
00.76398||112.21420
00.77260||112.19308
0.687080||112.175754
0.688616||112.174607
0.930533||112.092783
0.883308||112.329430
0.5547874||111.962711
0.550353||111.967675
0.5514342||111.9610165
0.549576||111.960661
0.549051||111.961098
0.542922||111.959616
0.501578||111.995678
0.499835||111.998124
0.458632||111.88966675
0.443332||111.888758
0.742186||111.825754
0.721052||111.75806082
0.719121||111.916268
0.722125||111.75823248
0.638372||111.760605
0.629136||111.769142459
0.519614||111.969755
0.527295||111.967733
0.519614||111.969755
0.507993||111.960981
0.581934||111.937241
0.545623||111.959888
0.584528||111.799713
0.587695||111.861603
0.487685||111.892003
0.4863637||111.8915712
0.4863799||111.8915779
0.563781||111.963338
0.571162||111.963689
0.571534||111.962792
0.669011||111.75529106
0.667219||111.75470097
0.599487||111.769139757
0.584939||111.76429032
0.43114748948757387||111.99789554176603
0.42920246978409493||111.99742858219619
0.4270823966499004||112.00214700438454
0.35621691353334506||112.01585243704345
0.3559316760611027||112.01660695075346
0.3561902907149381||112.01570443740178
0.4474105051249804||112.03593272090151
0.4438536348304493||112.03461587126621
0.4441109897423998||112.03473382914952
0.4473981652138253||112.03601557092954
0.399456558531584||112.074769966825
0.3967380342520197||112.07537867755372
0.3962048227365121||112.0755952153463
0.3433780641162319||112.09563051939979
0.3430693823622912||112.10123634221746
0.35346136091234776||112.07574255882611
0.3394632252855255||112.10825283899344
0.32920251260943023||112.1329629823858
0.33006765476401434||112.1346020946245
0.32919892750924856||112.13330899064137
0.398841625229735||111.96351601848251
0.4047569741481398||111.97849955692826
0.4047599365231694||111.9787062246357
0,4815430||112,0699899
0,4287619||112,0008087
0,4548291||112,0386775
0,4661303||112,0438548
0.36577366190560956||111.95563051918869
0.3657619656176192||111.95566560876986
0.36011027798863954||111.92934268594361
0.36014994470644945||111.9284534727333
0.3233651318857107||112.1677838061997
0.32333534824298965||112.16784433521543
0.31897422448700424||112.19014670413947
0.3246578501499361||112.17392634478496
0.42215444555327464||112.06727435104204
0.42229849843333905||112.0677145245989
42153039681029500||11206809407926200
0.4211340874879424||111.99938452856755
0.4181061091789044||112.00237349581644
0.41982940995284773||111.99390232794822
0.45599170121522115||112.00050438922456
0.4560748470679374||112.00046013276939
0.459638813814229||112.00003966032259
0.34788200685316695||112.08786754344574
0.3478619203435017||112.08789287038283
0.3471728944064837||112.08754392950837
0.4100653046269016||111.9589085928598
0.4100686573029229||111.95889652291623
1.1033784918194276||112.17670747630588
1.107679913703578||112.18191656617671
1.0976248538877666, ||112.17338842465827
1.0658223702537954||112.19007054517272
1.081544476195875, ||112.18614170913557
1.090030337133521||112.1842645632994
1.09125467093578||112.18357786167724
0,9594749||112,270222
1.060395||112.34790
1.064055||112.32396
1.046679||112.36836
1.035268||112.33616
1.040236||112.32168
0⁰58'30,042"||112⁰25'23,748"
1.0681720650288038||112.23523538491565
1.0909046122095667||112.26088967742442
1.113781565855694||112.25236345780488
1.0381650196312844||112.30229158835887
1.1074709354661874||112.28735080425736
1.0797330311014732||112.30912544339989
1.1163973979154704||112.30880602082487
1||1437561||112, 2720861
1||1213741||112, 2742080
1||1489740||112, 2602491
0,82327°||112,38448°
0,91327°||112,3568°
0,88177°||112,43276°
0,91244°||112,30578°
1.034.181||112.232.997
1.034.296||112.230.090
1.033.802||112.239.828
1.010.787||112.288.831
0.964350||112.268.463
1.1137088407||112.1486229083
1.111165698534083, ||112.08270637589307
1.1065207648110753, ||112.05956401978914
1.1477542909337475, ||112.2608282568458
1.1410865649262905, ||112.25474345461507
0,788475||111.805016
0.802033||111.785762
0,805854||111.773270
0.840537||111.742589
0.837522||111.744594
0.838087||111.745445
0.839898||111.746038
0.886948||111.822458
0.892231||111.836010
0.873996||111.864813
0.853922||111.816404
0.847486||111.820394
0.818864||111.831029
0.891591||111.757089
0.894397||111.797377
0.925722||111.763512
 0.930116||111.765972
0.867857||111.727943
 0.887626||111.708742
00.919172||111.723987
0.867676||111.728294
1.0405050476284612||111.90632146765246
1.0404383365147591||111.90356803801436
1.0407595016945481||111.90640691540095
1.0406206294770957||111.90400032361032
1.0380660614093462||111.9055389630109
1.0356102868865606||111.90477670128607
1.0413827654041663||111.89853744772795
1.0366747735202901||111.90921370828323
1.045837641301513||111.9028232990886
1.0323692580632855||111.91094466959416
1.0265974034480319||111.88602322885362
1.0016142284420517||111.92083540767396
1.0045320250454641||111.93697157653486
1.0012793526903425||111.88146908787465
0.9969074128842762||111.87340393849738
0.8929938080269758||111.97615670736944
0.893011284765346||111.97607642444821
0.8930260351228286||111.976115316478
1.0973574407134983||112.012069078525
1.0975958304626123||112.01152408769715
1.054952||111.906187
1.061549||111.914315
0,91653||111,85895
0,92188||111,85861
0.8909761426561594||111.96272472318063
1°05'48"N||112°00'26"E
1°04'08"N||112°02'29"E
1°05'26"N||112°02'24"E
0.341636||111.789227
0.348632||111.780925
0.348597||111.780938
0.331955||111.744269
0.331955||111.744269
0.34218||111.789972
0.342137°||111.790404°
0.341966°||111.791494°
0.343441°||111.798477°
0.3439°||111.79906°
0.347744°||111.803135°
0.33493°||111.786541°
0.331056°||111.772684°
0.328273°||111.77306°
0.304266°||111.800932°
0.331056°||111.772684°
0.328273°||111.77306°
0.265182°||111.783144°
0,250726°||111.81941°
0.250726°||111.81941°
0.258957°||111.780877°
0.250726°||111.81941°
0.265182°||111.783144°
0.250726°||111.81941°
0.265182°||111.783144°
0.356906||111.880965
0.389208||111.88214
0.387322||111.88172
0.357395||111.880571
0.340565||111.860936
0.337118||111.856672
0.338736||111.860026
0.3182959||111.819518
0.299772||111,.55123
0.337118||111.856672
0.333398°||111.712183°
0.335466°||111.708361°
0.354964°||111.721194°
0.304015°||111.71684°
0.336335°||111.65595°
0.334398°||111.708854°
0.35442°||111.720269°
0.251211°||111.877775°
0.25414°||111.890953°
0.249585°||111.854804°
0.270285°||111.840111°
0.251692°||111.87949°
0.2702||111.9150
0.2704||111.9119
0.2685||111.9153
0.2684||111.9152
0,2903284||111,9262239
0,28999||111,883728333333
0,290328||111926224
0,26681113||111,97371623
0,332907||111,89746
0,3090651||111,9426742
0,447693||111,805083
0,464157||111,788593
1,248791||112,98559
0,448067||111,804979
0,464322||111,756574
0.23403°||111.914762°
0.216184°||111.971439°
0.216184°||111.971439°
0.234016°||111.914746°
0.26842°||111.730444°
0.260614°||111.747887°
0.24988||111.99350
0.24541||111.99551
0.25398||111.99756
0.25363||111.99772
0.26852||112.03200
0.26935||112.02598
0.26762||112.04408
0.26221||112.07123
0.18520||112.07797
0.18656||112.07418
0.18851||112.07098
0.14378||112.07464
0.18723||112.06837
0.18948||112.13795
0.19014||112.12660
0.18900||112.13542
0.19178||112.16566
0.19775||112.15974
0.21393||112.21045
0.25139||112.20144
0.24025||112.24446
0.24131||112.24522
0.24358||112.30120
0.26880||112.29135
0.24341||112.29979
0.24235||112.03420
0.23043||112.05553
0.24814||111.99375
0.24781||111.99239
0.23263||112.01786
0.22408||112.02541
0.22199||112.02619
0.24803||111.99425
0.13986||112.13527
0.13929||112.13436
0.09766||112.11597
0.16587||112.15425
0.17900||112.23769
0.20019||112.21324
0.17902||112.23703
0.18697||112.18392
0.15343||112.20353
0.23096||112.29016
0.24134||112.29400
0.20506||112.14352
0.20887||112.11781
0.8424851884227413||112.93165547600654
0.8424819759596411||112.93240727496028
0.8429890039957291||112.93614761522169
0.8430942033977759||112.93701417704418
0.8452764205000486||112.93902506698765
0.8418484043006388||112.9316178530097
0.839015957630458||112.92723490056449
0.8396806553732207||112.92804586336746
0.8361893820960442||112.92757346224967
0.8344896759082896||112.93029764003408
0.8357550933020877||112.93242547231523
0.848750273657092||112.92759259514547
0.8423810317654451||112.93502504540646
0.8365949325140447||112.92700853851565
0.8488673567601688||112.94075790002839
0.8475057122092491||112.93993022301628
0.8397418231217298||112.9317173690064
0.835107224273177||112.93223290743717
0.834577206232311||112.93237370842557
0.8348161151652735||112.93091951016693
0.8276824967279175||112.94311380434831
0.8383819635318367||112.92939241512055
0.8497340018250172||112.9277004888448
0.8512952686648804||112.92697826930656
0.8538870346615183||112.92611843124962
0.8424091770486246||112.93438474006541
0.8420964730633795||112.935819100456
0.8433091426973073||112.93145850050182
0.8528917087869079||112.91971303058669
0.8473684434044211||112.92765156172793
0.8554189007022692||112.9215392456206
0.8549969032444464||112.91768428274494
0.8434683535805431||112.92052306136287
0.8434683535805431||112.92052306136287
0.8522134141626023||112.92423113580965
0.8543467909659425||112.92438851636132
0.8549922333313861||112.91895849384177
0.8556078849435335||112.92243732697415
0.8460515733654562||112.92555643622396
0.8527278781124514||112.90792827732245
0.8558586453140937||112.90510146550648
0.8515223369439411||112.9046838283655
0.8567768809964055||112.91209463911854
0.8465404891312133||112.87643145135203
0.8520062821155221||112.88970784938984
0.8493537422486638||112.87684499710979
0.8290961473207228||112.95170981716082
0.8346713135089119||112.95928743451842
0.8151104030894704||112.970656026034
0.8063127488884414||112.97641657502102
0.8239843028306388||112.92631393588117
0.8238053382970087||112.9249084537232
0.823047888753819||112.93708397221425
0.8239251545178458||112.93406600038621
0.8138449479231759||112.93330979435532
0.850235336112188||112.92966663036992
0.8504483167898501||112.92977195345284
0.7985343926293544||113.04226709621757
0.7655856275109464||113.06729948400556
0.803905608788887||113.04159026167974
0.8041284556981583||113.04158561858966
0.8025824551880038||113.04203599935337
0.836732589111221||113.0614121919971
0.8294339469600782||113.07258450002976
0.8196035691074453||113.11531906251683
0.7875061706200546||113.13962222099474
0.8115242293381024||113.1259671473028
0.810467772486635||113.12784569426067
0.7878499315151889||113.13915416503502
0.7870002110571528||113.13968539187952
0.7716583840867671||113.15404366210218
0.9599184707161748||113.49840320848425
0.8939965113232293||113.39273915201392
0.9666084144491246||113.61279540739952
0.9715170466790131||113.61542187227258
0.8477249163395393||113.6871813663771
0.8472745335463505||113.68744500684842
0.848628999100943||113.6865262884705
0.8102880969901187||113.32269576654599
0.8109707194545921||113.32598531162749
0.8416105251423284||113.3261693896308
0.7954944582018348||113.00066572799032
0.7952207986563319||113.00770006810487
0.7965632719239637||112.99339399172185
0.659297||112.986169
0.640998||112.996404
0.640171||112.996695
0.715270||113.091487
0.715619||113.090985
0.689422||112.915327
0.69293||112.91271
0.69350||112.90969
0.702307||112.910945
0.732795||112905551
0.732968||112.904879
0.629665||113173837
0.628887||113.174484
0.628906||113.176667
0.498334||113.004805
0.498849||113.004567
0.500375||113.003034
0.500219||113.002768
0.618026||112.901744
0.618627||112.900753
0.617987||112.904408
0.618020||112.904392
0.618207||112.905016
0.616672||112.918377
0.616081||112.919599
0.614482||112.921541
0.512490||112.979809
0.513322||112.979413
0.513536||112.978723
0.604293||112.943013
0.605498||112.943102
0.605106||112.942493
0.605841||112.942364
0.690807||112.907557
0.691644||112.908928
0.689258||112.908820
0.656138||112.888266
0.663188||112.891831
0.685370||112.909577
0.64511||112.88151
0.64666||112.88466
0.646987||112.884977
0.647289||112.885599
0.646815||112.884261
0.679596||112.954443
0.679965||112.954442
0.680112||112.957958
0.716598||113.094921
0.716947||113.094790
0.716507||113.093720
0.680779||112.983230
0.681407||112.983491
0.606746||112.991356
0.607090||112.991324
0.697793||113.158611
0.647949||113.178240
0.649457||112.999990
0.649759||112.999401
0.5163161527972118||112.48687494938773
0.51668070362968||112.48625098485768
0.5188025634959357||112.48411014857419
0.5337383995365103||112.48991201722322
0.48423||112.47999
0.487058||112. 4782
0.499579||112. 48221
0.484346||112.480013
0.451535||112.447928
0.4501||112.448053
0.449852||112.447958
0.447868||112.4495503
0.409817||112.451684
0.409817||112.451684
0.411164||112.451922
0.409817||112.4516484
0.353119||112.436569
0.34984||112.435565
0°34'36" N||112°33'26"E
0°34'27" N||112°33'25"E
0.48239||112.488563
0.477957||112.48326
0.471083||112.49024
0.485363||112.487.815
0.500336||11.250.069
0.485363||112.483.867
0.516252||112.483938
0'20'34,166''N||112 '26'46,063'E
0.342618||112.448930
0.454641||112.465.467
0.453287||112.462.487
0.516252||112.483938
0.516252||112.483938
0.5513731293601565||112.60947870288233
0.5510280305639577||112.60798407375877
0.558086||112.561025
0.558086||112.561025
0.47153711886121374||112.5816293194754
0.4721829881899156||112.58035040335113
0.533683||112.489911
0.533683||112.489911
0.4846384995179459||112.54819960196059
0.48175653112670913||112.54589214210199
0.547087||112.794908
0.546470||112.794717
0.545399||112.797402
0.543595||112.797744
0.543428||112.797047
0.5491284||112.8041545
0.551788||112.811474
0.5469260||112.7999538
0.570185||112.843777
0.574334||112.844582
0.575551||112.844881
0.590735||112.838190
0.519692||112.888034
0.522378||112.901001
0.520663||112893209
0.498765||112.887132
0.478421||112.882813
0.517810||112.923350
0.517420||112.928900
0.508570||112.938633
0.503976||112.943337
0.496402||112.915160
0.492073||112.904565
0.476451||112.964348
0.460118||112.969464
0.474618||112.966647
0.535900||112.792219
0.537346||112.786754
0.548362||112786961
0.494329||112.799925
0.533867||112.784646
0.537098||112.852912
0.524762||112.872568
0.521983||112.874529
0.552423||112.819526
0.553306||112.829721
0.556747||112.832598
0.559400||112.832443
0.496864||112.250356
0.496177||112.250185
0.506573||112.284526
0.516687||112.345167
0.489416||112.347996
0.489874||112.346981
0.442534||112.362210
0.442066||112.359621
0.432219||112.343453
0.482016||112.404068
0.482009||112.40427
0.504291||112.386786
0.487135||112.444605
0.482158||112.441362
0.452042°||112.384702°
0.451394°||112.387954°
0.455064°||112.388129°
0.460554°||112.389649°
0.517971||112.279950
0.534961||112.272067
0.411632||112.401999
0.412781||112399561
0.429439||112.380300
0.45749||112.326448
0.45749||112.326442
0.4720||112.3273
0.522581||112.289528
0.521248||112.288203
0.534873°||112.342714°
0.550293°||112.337678°
0.425895||112.348548
0.446393||112.364618
0.433929||112.354932
0.5344414||112.109151
0.5344415||112.109152
0.53441868||112.1090066
0.5048866||112.073213
0.4916||112.0442
0.543883||112.061048
0.321||112.1
0.618904||111.999124
0.616057||112.004184
0.618108||112.000375
0.615731||112.002891
0.616322||112.00323
0.61615||112.004551
0.61599||112.005767
0.61522||112.006037
0.61518||112.009277
0.61785||112.00915
0.618497||112.009649
0.618118||112.009457
0.621501||112.005912
0.620454||112.004548
0.622283||112.002844
0.622088||112.003508
0.776330||111.978776
0.745223||111.962473
0.776096||111.980697
0.744645||111.963847
0.50253||112.12854
0.501518||112.1354937
0.519517||112.101877
0.519518||112.101878
0.841137||111.985211
0.819972||111.977863
0.616823||112.011418
0.616118||112.010573
0.9808370727512743||111.60753725176352
0.9754111508187475||111.60979520933898
1.0088084329199485||111.66880120869817
1.0107135538421703||111.67110267667752
1.0047318759575632||111.67610902016894
0.9837481250968652||111.72797351702906
0.9850904909291384||111.72861395596104
0.977299788302014||111.7557680196613
0.9412034287660003||111.66399180604503
0.9415304290659092||111.65965055575893
0.9391783241187877||111.66581746763723
0.9612461152534617||111.76216913530014
0.9612844479374689||111.76439849274131
0.9678831479872056||111.76652453151684
0.9546868586112667||111.59057783986323
0.9544783093137912||111.59018349300618
||109.815166, 0.815166
||109.494049, 0.831916
||109.513481, 0.854635
||109.555609, 0.860840
||109.515437, 0.838633
||109.525011, 0.844458
||109.494789, 0.829918
||109.480900, 0.794790
||109.504439, 0.790078
||109.465970, 0.781069
||109.478560, 0.788639
||109.489150, 0.776830
||109.505920, 0.777580
||109.480870, 0.795030
||109.504710, 0.790040
||109.477540, 0.789219
||109.476780, 0.818876
||109.477350, 0.818092
||109.480524, 0.821925
||109.479377, 0.817615
||109.481656, 0.815323
||109.482934, 0.818059
||109.482934, 0.818059
||109.475510, 0.813999
||109.482083, 0.818066
||109.475804, 0.813413
||109.483384, 0.819036
||109.483565, 0.823625
||109.489252, 0.815975
||109.454370, 0.826427
||109.472713, 0.818285
||109.479961, 0.817004
||109.481420, 0.819421
||109.480202, 0.819441
||109.480160, 0.815723
||109.484283, 0.818219
||109.472571, 0.818413
||109.477815, 0.811949
||109.475498, 0.814027
||109.471528, 0.810332
||109.482083, 0.818066
||109.482083, 0.818066
||109.484863, 0.819414
||109.480714, 0.828635
||109.485912, 0.815889
||109.482216, 0.815029
||109.476232, 0.813869
||109.475263, 0.819081
||109.480453, 0.821641
||109.489191, 0.816026
||109.474118, 0.809161
||109.470298, 0.808061
||109.480988, 0.827030
||109.485054, 0.827575
||109.488847, 0.828860
||109.486763, 0.832245
||109.492812, 0.837886
||109.496842, 0.847345
||109.499523, 0.848873
||109.499538, 0.848985
||109.493634, 0.866602
||109.480578, 0.828347
||109.463524, 0.874849
||109.510227, 0.874849
||109.484489, 0.828388
||109.484430, 0.829408
||109.490587, 0.835302
||109.493560, 0.843625
||109.501531, 0.850054
||109.499292, 0.853225
||109.507518, 0.869183
||109.485832, 0.826606
||109.484829, 0.830739
||109.486896, 0.841497
||109.499934, 0.847362
||109.499179, 0.850329
||109.512544, 0.877103
||109.553830, 0.869483
||109.561469, 0.875657
||109.578711, 0.871896
||109.583309, 0.868898
||109.590073, 0.896780
||109.559278, 0.915812
||109.552386, 0.940566
||109.576806, 0.882722
||109.555141, 0.867183
||109.578192, 0.871915
||109.560079, 0.910501
||109.460947, 0.797786
||109.461038, 0.797881
||109.459498, 0.793193
||109.460197, 0.796253
||109.455208, 0.789259
||109.452003, 0.792852
||109.446322, 0.793475
||109.447881, 0.794180
||109.445432, 0.793619
||109.454432, 0.794026
||109.0844670, 0.6002761
||109.1112592, 0.6277316
||109.0952461, 0.6474339
||109.0952461, 0.6474339
||109.0362533, 0.6498823
||109.0346202, 0.6504790
||109.0361326, 0.6586810
||109.0245525, 0.6646958
||109.0588073, 0.6781653
||109.0438128, 0.6449490
||109.0681672, 0.6488148
||109.0362426, 0.6614100
||109.0239822, 0.6646549
||109.0666850, 0.6483726
||109.0022429, 0.6475593
||109.0064063, 0.6554066
||109.0063252, 0.6462243
||109.0103757, 0.6445759
||108.9888617, 0.6458086
||108.9894300, 0.6475590
||108.9607290, 0.6374259
||108.9896543, 0.6475010
||108.9610502, 0.6377394
||109.0059078, 0.6354532
||109.0141425, 0.6294592
||109.0127420, 0.6330565
||109.0433266, 0.6325342
||109.0337297, 0.6223612
||109.0356558, 0.6127014
||109.0331302, 0.5959617
||109.0256458, 0.6073588
||109.0377630, 0.6113215
||109.834852||1.323997
||109.82890||1.332809
||109.803751||1.319176
||109.866809||1.320522
||109.935568||1.334007
||109.93496||1.331603
||109.935363||1.33108
||109.907299||1.320674
||109.88045||1.324932
||109.883909||1.325694
||109.934504||1.3359
||109.935178||1.33183
||109.905812||1.322685
||109.4839||1.2226
||109.4838||1.2227
||109.785219||1.334855
||109.4840||1.2226
||109.903541||1.358137
||109.889068||1.380701
||109.917255||1.373314
||109.916319||1.374494
||109.946739||1.402609
||109.901303||1.356203
||109.891312||1.381444
||109.846553||1.2796
||109.822121||1.435932
||109.776291||1.396872
||109.607076||1.395182
||109.778254||1.394575
||109.60674||1.395548
||109.64708||1.00820
||109.62087, 0.984780
||109.62795, 0.991688
||109.64756||1.00834
||109.67336, 0.97564
||109.63590||1.06850
||109.63732||1.06962
||109.61371||1.03910
||109.605133||1.031783
||109.6026128||1.0310697
||109.59116||1.07436
||109.58400||1.02214
||109.60650||1.03715
||109.60453||1.03415
||109.61344||1.03794
||109.60570||1.02930
||109.57787||1.01050
||109.61183||1.03724
||109.69824, 0.95951
||109.71668, 0.99700
||109.70553, 0.95436
||109.691317, 0.9629451
||109.4402325, 0.8172682
||109.70553, 0.95436
||109.66203||1.04416
||109.60928, 0.96193
||109.5920657, 0.9945429
||109.5927845, 0.9170124
||109.59535, 0.92467
||109.59499, 0.92467
||109.595487, 0.924272
||109.57795||1.06163
||109.64245||1.10775
||109.62240||1.11780
||109.58083||1.06083
||109.58040||1.06077
||109.55405||1.05220
||109.551472||1.0519679
||109.55402||1.05212
||109.67517, 0.92002
||109.67518, 0.92003
||109.67519, 0.92004
||109.67520, 0.92005
||109.56781||1.12357
||109.56763||1.12717
||109.56814||1.12579
||109.56825||1.12595
||109.568161||1.126006
||109.56787||1.12428
||109.59840||1.11769
||109.596551||1.117452
||109.59686||1.11771
||109.5974||1.11780
||109.53735||1.09574
||109.54418||1.09498
||109.508454||1.093123
||109.218406, 0.8591434
||109.2170781, 0.8634875
||109.2244998, 0.8850998
||109.2415070, 0.8901471
||109.2185694, 0.859121
||109.2834375, 0.9406875
||109.2606191, 0.9478907
||109.2294095, 0.9123679
||109.2290657, 0.9118179
||109.2289123, 0.9087409
||109.3222845, 0.9529929
||109.3093511, 0.9590722
||109.2810669, 0.9632110
||109.2750032, 0.9102179
||109.2769346, 0.9283390
||109.2816120, 0.8823442
||109.2804095, 0.8818429
||109.3160402, 0.8892691
||109.3211595, 0.9135179
||109.3210315, 0.8951347
||109.2730345, 0.8879179
||109.2701126, 0.8974429
||109.5037727, 0.9657939
||109.5155117, 0.9761692
||109.5243181, 0.9813639
||109.4939974, 0.991634
||109.4955910, 0.9886836
||109.4744464, 0.9936459
||109.5061330, 0.9713275
